y,m,d,Rainfall,Snowfall,Melt,Refreeze,Snowpack,Snowpack_ice,Eact,I,S_SOIL,S_UZ,S_LZ,QGW0,QGW1,QGW2,QGW,Qsim,Qobs
2010,4,3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,4,4,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,4,5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,4,6,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,4,7,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,4,8,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,4,9,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,4,10,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,4,11,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,4,12,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,4,13,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,4,14,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,4,15,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,4,16,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,4,17,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,4,18,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,4,19,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,4,20,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,4,21,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,4,22,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,4,23,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,4,24,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,4,25,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,4,26,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,4,27,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,4,28,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,4,29,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,4,30,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,5,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,5,2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,5,3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,5,4,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,5,5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,5,6,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,5,7,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,5,8,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,5,9,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,5,10,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,5,11,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,5,12,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,5,13,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,5,14,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,5,15,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,5,16,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,5,17,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,5,18,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,5,19,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,5,20,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,5,21,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,5,22,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,5,23,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,5,24,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,5,25,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,5,26,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,5,27,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,5,28,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,5,29,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,5,30,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,5,31,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,6,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,6,2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,6,3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,6,4,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,6,5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,6,6,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,6,7,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,6,8,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,6,9,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,6,10,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,6,11,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,6,12,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,6,13,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,6,14,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,6,15,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,6,16,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,6,17,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,6,18,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,6,19,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,6,20,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,6,21,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,6,22,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,6,23,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,6,24,0.000,13.320,0.000,0.000,13.320,13.320,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,6,25,0.000,0.180,0.000,0.000,13.500,13.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,6,26,0.700,0.000,0.600,0.000,13.932,12.900,0.000,0.268,0.268,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,6,27,0.000,0.000,0.000,1.032,13.932,13.932,0.000,0.000,0.268,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,6,28,0.000,0.000,0.000,0.000,13.932,13.932,0.000,0.000,0.268,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,6,29,0.000,1.800,0.000,0.000,15.732,15.732,0.000,0.000,0.268,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,6,30,0.000,0.000,0.000,0.000,15.732,15.732,0.000,0.000,0.268,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,7,1,0.200,0.000,1.000,0.000,15.911,14.732,0.000,0.021,0.289,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,7,2,0.200,0.000,4.950,0.000,10.565,9.782,0.000,5.546,5.835,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,7,3,0.000,0.000,9.782,0.000,0.000,0.000,0.007,10.565,16.392,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,7,4,1.300,0.000,0.000,0.000,0.000,0.000,0.025,1.300,17.668,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,7,5,0.000,0.000,0.000,0.000,0.000,0.000,0.032,0.000,17.636,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,7,6,0.000,2.070,0.000,0.000,2.070,2.070,0.037,0.000,17.599,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,7,7,0.000,1.710,0.000,0.000,3.780,3.780,0.044,0.000,17.555,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,7,8,2.200,0.000,3.780,0.000,0.000,0.000,0.051,5.980,23.483,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,7,9,0.000,0.000,0.000,0.000,0.000,0.000,0.077,0.000,23.406,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,7,10,0.300,0.000,0.000,0.000,0.000,0.000,0.087,0.300,23.619,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,7,11,0.000,0.000,0.000,0.000,0.000,0.000,0.099,0.000,23.520,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,7,12,0.000,0.000,0.000,0.000,0.000,0.000,0.111,0.000,23.410,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,7,13,0.000,0.000,0.000,0.000,0.000,0.000,0.124,0.000,23.286,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,7,14,0.000,0.000,0.000,0.000,0.000,0.000,0.135,0.000,23.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,7,15,0.000,0.000,0.000,0.000,0.000,0.000,0.148,0.000,23.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,7,16,0.000,0.000,0.000,0.000,0.000,0.000,0.161,0.000,22.841,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,7,17,0.000,0.000,0.000,0.000,0.000,0.000,0.176,0.000,22.665,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,7,18,0.000,0.000,0.000,0.000,0.000,0.000,0.190,0.000,22.475,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,7,19,0.000,0.000,0.000,0.000,0.000,0.000,0.205,0.000,22.270,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,7,20,0.000,0.000,0.000,0.000,0.000,0.000,0.218,0.000,22.052,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,7,21,0.000,0.000,0.000,0.000,0.000,0.000,0.234,0.000,21.818,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,7,22,0.000,0.180,0.000,0.000,0.180,0.180,0.247,0.000,21.572,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.03
2010,7,23,0.000,5.310,0.000,0.000,5.490,5.490,0.261,0.000,21.311,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.03
2010,7,24,0.000,2.520,0.000,0.000,8.010,8.010,0.277,0.000,21.034,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.03
2010,7,25,0.000,0.000,0.000,0.000,8.010,8.010,0.290,0.000,20.744,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.03
2010,7,26,0.000,0.180,0.000,0.000,8.190,8.190,0.305,0.000,20.439,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.03
2010,7,27,0.000,2.520,0.000,0.000,10.710,10.710,0.319,0.000,20.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.03
2010,7,28,0.000,0.000,0.000,0.000,10.710,10.710,0.334,0.000,19.786,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.03
2010,7,29,0.000,0.000,0.000,0.000,10.710,10.710,0.346,0.000,19.440,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.03
2010,7,30,0.000,10.710,0.000,0.000,21.420,21.420,0.360,0.000,19.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.03
2010,7,31,0.000,0.000,0.000,0.000,21.420,21.420,0.372,0.000,18.708,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.03
2010,8,1,0.000,8.640,0.000,0.000,30.060,30.060,0.384,0.000,18.324,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.03
2010,8,2,0.000,0.000,0.000,0.000,30.060,30.060,0.396,0.000,17.929,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.03
2010,8,3,0.000,0.000,0.000,0.000,30.060,30.060,0.407,0.000,17.522,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.03
2010,8,4,0.000,0.000,0.000,0.000,30.060,30.060,0.417,0.000,17.105,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.03
2010,8,5,5.000,0.000,9.450,0.000,22.259,20.610,0.426,12.801,29.479,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.03
2010,8,6,0.000,0.000,8.550,0.000,13.025,12.060,0.766,9.234,37.942,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.03
2010,8,7,1.600,0.000,8.750,0.000,3.575,3.310,1.032,11.050,47.946,0.000,0.014,0.000,0.000,0.000,0.000,0.000,0.04
2010,8,8,0.000,0.000,0.000,0.265,3.575,3.575,1.362,0.000,46.584,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,8,9,1.200,0.000,3.575,0.000,0.000,0.000,1.379,4.775,49.966,0.000,0.014,0.000,0.000,0.000,0.000,0.000,0.04
2010,8,10,0.900,0.000,0.000,0.000,0.000,0.000,1.539,0.900,49.324,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.03
2010,8,11,6.000,0.000,0.000,0.000,0.000,0.000,1.583,6.000,53.718,0.000,0.022,0.000,0.000,0.000,0.000,0.000,0.03
2010,8,12,0.000,0.000,0.000,0.000,0.000,0.000,1.789,0.000,51.929,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.10
2010,8,13,0.000,0.000,0.000,0.000,0.000,0.000,1.797,0.000,50.133,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.10
2010,8,14,0.200,0.000,0.000,0.000,0.000,0.000,1.800,0.200,48.532,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.09
2010,8,15,0.000,0.000,0.000,0.000,0.000,0.000,1.810,0.000,46.722,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.10
2010,8,16,0.000,0.000,0.000,0.000,0.000,0.000,1.803,0.000,44.918,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.11
2010,8,17,0.500,0.000,0.000,0.000,0.000,0.000,1.797,0.500,43.620,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.11
2010,8,18,0.000,0.000,0.000,0.000,0.000,0.000,1.806,0.000,41.815,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.32
2010,8,19,0.000,0.000,0.000,0.000,0.000,0.000,1.790,0.000,40.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.41
2010,8,20,0.000,0.000,0.000,0.000,0.000,0.000,1.769,0.000,38.256,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.56
2010,8,21,0.000,0.000,0.000,0.000,0.000,0.000,1.744,0.000,36.511,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.54
2010,8,22,0.000,0.000,0.000,0.000,0.000,0.000,1.720,0.000,34.792,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.45
2010,8,23,0.000,0.000,0.000,0.000,0.000,0.000,1.687,0.000,33.104,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.37
2010,8,24,0.000,0.000,0.000,0.000,0.000,0.000,1.655,0.000,31.449,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.32
2010,8,25,0.000,0.000,0.000,0.000,0.000,0.000,1.620,0.000,29.829,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.30
2010,8,26,0.000,0.000,0.000,0.000,0.000,0.000,1.581,0.000,28.248,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.28
2010,8,27,0.000,0.000,0.000,0.000,0.000,0.000,1.540,0.000,26.709,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.26
2010,8,28,0.000,0.000,0.000,0.000,0.000,0.000,1.498,0.000,25.211,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.24
2010,8,29,0.000,0.000,0.000,0.000,0.000,0.000,1.452,0.000,23.758,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.23
2010,8,30,0.000,0.000,0.000,0.000,0.000,0.000,1.406,0.000,22.352,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.22
2010,8,31,0.000,0.000,0.000,0.000,0.000,0.000,1.357,0.000,20.995,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.20
2010,9,1,0.000,0.000,0.000,0.000,0.000,0.000,1.308,0.000,19.687,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.19
2010,9,2,0.000,0.000,0.000,0.000,0.000,0.000,1.258,0.000,18.429,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.18
2010,9,3,0.000,0.000,0.000,0.000,0.000,0.000,1.207,0.000,17.222,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.16
2010,9,4,0.000,0.000,0.000,0.000,0.000,0.000,1.156,0.000,16.066,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.15
2010,9,5,0.000,0.000,0.000,0.000,0.000,0.000,1.105,0.000,14.961,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.14
2010,9,6,0.000,0.000,0.000,0.000,0.000,0.000,1.053,0.000,13.908,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.13
2010,9,7,0.000,0.000,0.000,0.000,0.000,0.000,1.003,0.000,12.905,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.12
2010,9,8,0.000,0.000,0.000,0.000,0.000,0.000,0.951,0.000,11.954,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.11
2010,9,9,0.000,0.000,0.000,0.000,0.000,0.000,0.901,0.000,11.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.10
2010,9,10,0.000,0.000,0.000,0.000,0.000,0.000,0.851,0.000,10.202,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.10
2010,9,11,0.000,0.000,0.000,0.000,0.000,0.000,0.803,0.000,9.399,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.09
2010,9,12,0.000,0.000,0.000,0.000,0.000,0.000,0.756,0.000,8.643,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.08
2010,9,13,0.000,0.000,0.000,0.000,0.000,0.000,0.710,0.000,7.933,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.07
2010,9,14,0.000,0.000,0.000,0.000,0.000,0.000,0.665,0.000,7.269,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.07
2010,9,15,0.000,0.000,0.000,0.000,0.000,0.000,0.621,0.000,6.647,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.06
2010,9,16,0.000,0.000,0.000,0.000,0.000,0.000,0.580,0.000,6.068,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.06
2010,9,17,0.000,0.000,0.000,0.000,0.000,0.000,0.539,0.000,5.528,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.05
2010,9,18,0.000,0.000,0.000,0.000,0.000,0.000,0.501,0.000,5.027,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,9,19,0.000,0.000,0.000,0.000,0.000,0.000,0.464,0.000,4.563,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,9,20,0.000,0.000,0.000,0.000,0.000,0.000,0.429,0.000,4.134,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,9,21,0.000,0.000,0.000,0.000,0.000,0.000,0.396,0.000,3.739,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,9,22,0.000,0.000,0.000,0.000,0.000,0.000,0.364,0.000,3.375,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,9,23,0.000,0.000,0.000,0.000,0.000,0.000,0.334,0.000,3.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,9,24,0.000,0.000,0.000,0.000,0.000,0.000,0.307,0.000,2.733,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,9,25,0.000,0.000,0.000,0.000,0.000,0.000,0.280,0.000,2.453,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,9,26,0.000,0.000,0.000,0.000,0.000,0.000,0.256,0.000,2.197,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,9,27,0.000,0.000,0.000,0.000,0.000,0.000,0.233,0.000,1.964,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,9,28,0.000,0.000,0.000,0.000,0.000,0.000,0.212,0.000,1.753,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,9,29,0.000,0.000,0.000,0.000,0.000,0.000,0.192,0.000,1.561,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,9,30,0.000,0.000,0.000,0.000,0.000,0.000,0.173,0.000,1.387,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,10,1,0.000,0.000,0.000,0.000,0.000,0.000,0.157,0.000,1.231,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,10,2,0.000,0.000,0.000,0.000,0.000,0.000,0.141,0.000,1.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,10,3,1.990,0.000,0.000,0.000,0.000,0.000,0.127,1.990,2.953,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
2010,10,4,0.460,0.000,0.000,0.000,0.000,0.000,0.348,0.460,3.065,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.04
